,rct,tsi,stfi,caliper,moisture,basisweight,cull,prediction
403,125.0,0.10326640237538369,-0.0013221222111489243,-0.5091919881059098,-0.2990428764917547,-0.40047001514558167,-0.22073719270170833,123.6950421161231
404,126.0,1.4202871862933095,-0.09299936435955024,-0.4012936977910578,0.001676739678036952,-0.40047001514558167,-0.22073719270170833,125.64407794026374
405,122.0,-0.26257270426848295,0.22995455684504637,-0.6282521705222989,1.0642193834779654,-0.40047001514558167,-0.22073719270170833,122.33692491101786
406,131.0,0.28618595569731703,0.15702947786336358,-0.6580172161263961,-0.05846718355592173,-0.3994642846055217,-0.22073719270170833,123.7113932715693
407,123.0,0.4325215983548643,-0.2805209960267362,-0.4012936977910578,-1.201201725001126,-0.3994642846055217,-0.22073719270170833,124.8660725218319
408,127.0,0.9081124369918923,-0.43262187504567556,-0.17433522505981602,-1.0007219808879328,-0.3994642846055217,-0.22073719270170833,125.5272515142562
409,122.0,-0.7747474535699002,-1.0139389332139503,-0.29711603817671706,0.001676739678036952,-0.398458554065461,-0.22073719270170833,120.3892529853475
410,122.0,0.322769866361703,-0.2951060118230729,-0.5240745109079589,0.06182066291199564,-0.398458554065461,-0.22073719270170833,122.68446049276571
411,129.0,0.7983607049987342,-0.3596967960639921,-0.293395407476205,0.9439315370100481,-0.398458554065461,-0.22073719270170833,123.02346845605234
412,125.0,0.249602045032931,-0.11800224858184184,-0.7249885687356148,0.10191661173463358,-0.398458554065461,-0.22073719270170833,122.46486952136458
413,122.0,0.9446963476562783,0.0007614514740423512,-0.26735099257261985,-0.7200503391294619,-0.397452823525401,-0.22073719270170833,126.13488649272365
414,126.0,0.5422733303480256,-0.10341723278550513,-0.33432234518183845,-0.2789949020804339,-0.397452823525401,-0.22073719270170833,124.55444694015037
415,121.0,0.10326640237538369,-0.6013913435461422,-0.3306017144813264,-0.13865908120119938,-0.39644709298534103,-0.22073719270170833,122.37628312868443
416,121.0,0.8715285263275063,-0.06382933276687683,-0.26735099257261985,-0.4393786973709893,-0.39544136244528105,-0.22073719270170833,125.59151181134776
417,121.0,-1.286922202871314,-0.7409907804539355,-0.4943094653038616,-0.4594266717823082,-0.39544136244528105,-0.22073719270170833,120.86418378011851
418,122.0,1.3105354543001482,-0.3867832539714742,-0.6654584775274203,-2.0231686758652216,-0.39443563190522035,-0.22073719270170833,125.53342750371594
419,121.0,-0.07965315094654964,-0.18259303282276101,-0.5017507267048857,-0.4594266717823082,-0.3934299013651604,-0.22073719270170833,123.23426634582688
420,117.0,0.652025062341187,-0.5430512803607954,-0.24874783907005946,-0.6799543903068223,-0.3934299013651604,-0.22073719270170833,124.33833968022759
421,122.0,0.28618595569731703,-0.3326103381565099,-0.25990973117159566,-0.018371234733282015,-0.3934299013651604,-0.22073719270170833,123.42965345311295
422,123.0,-1.2137543815425422,-1.2556334806961007,-0.6952235231315175,-0.39928274854835133,-0.3934299013651604,-0.22073719270170833,119.33854603485186
423,121.0,-1.762513041508342,-0.8055815646948554,-0.7249885687356148,-0.0785151579672407,-0.3924241708251004,-0.22073719270170833,119.38326586302243
424,124.0,0.688608973005573,-0.5159648224533133,-0.3380429758823512,0.04177268850067667,-0.3924241708251004,-0.22073719270170833,123.30844888619913
425,122.0,-1.9454325948302755,-1.4639908492151956,-0.4347793740956671,0.02172471408935592,-0.3924241708251004,-0.22073719270170833,118.98293344388246
426,127.0,1.164199811642601,-0.19717804861909774,-0.2375859469685226,-0.018371234733282015,-0.3924241708251004,-0.22073719270170833,125.43192689537605
427,125.0,0.7251928836699589,-0.25343453811925326,-0.2561891004710836,0.3224443302591476,-0.3924241708251004,-0.22073719270170833,124.01540088420694
428,120.0,0.7251928836699589,-0.12008582226703313,-0.650575954725372,0.4226842023157442,-0.3914184402850397,-0.22073719270170833,123.12304506444038
429,124.0,0.688608973005573,-0.4555411855827759,-0.3306017144813264,-1.2813936226464038,-0.3914184402850397,-0.22073719270170833,125.06987782991527
430,119.0,-0.8844991855630615,-0.6243106540832426,-0.30827793027825395,0.7434517928968548,-0.3914184402850397,-0.22073719270170833,120.44423466040344
431,132.0,1.6763745609440148,0.02784790938152449,-0.30827793027825395,-0.4393786973709893,-0.3914184402850397,-0.22073719270170833,127.1087236613526
432,128.0,1.127615900978215,-0.2096794907302439,-0.2859541460751808,-0.5997624926615446,-0.3914184402850397,-0.22073719270170833,125.76108596109643
434,123.0,-1.1040026495493809,-0.4555411855827759,-0.49058883460334884,-0.8804341344200155,-0.3904127097449797,-0.22073719270170833,122.45295130864268
435,123.0,-0.26257270426848295,-0.9660167384545585,-0.2822335153746688,-0.2990428764917547,-0.3904127097449797,-0.22073719270170833,121.49646160599622
436,121.0,-1.2503382922069282,-0.445123317156821,-0.4385000047961792,0.12196458614595432,-0.38940697920491973,-0.22073719270170833,120.8183118618603
437,126.0,0.7983607049987342,0.15286233049298178,-0.33432234518183845,-0.31909085090307365,-0.38940697920491973,-0.22073719270170833,125.76718611581627
438,121.0,1.3105354543001482,-0.3159417486749819,-0.2896747767756929,-0.0785151579672407,-0.38940697920491973,-0.22073719270170833,125.32139370288273
439,121.0,-0.22598879360409696,-0.5284662645644587,-0.2338653162680105,-0.5396185694275859,-0.38940697920491973,-0.22073719270170833,123.05877055800406
440,124.0,1.5666228289508568,0.07160295677053462,-0.24874783907005946,-0.7200503391294619,-0.38840124866485976,-0.22073719270170833,127.39807082269039
441,123.0,0.8715285263275063,-0.06799648013725938,-0.34548423728337535,0.5229240743723408,-0.38840124866485976,-0.22073719270170833,124.33568811795415
442,126.0,1.237367632971373,-0.14717228017451525,-0.2524684697705715,-1.0408179297105709,-0.38840124866485976,-0.22073719270170833,126.55265685131516
443,125.0,0.28618595569731703,-0.6638985541018709,-0.22642405486698636,-0.238898953257796,-0.38840124866485976,-0.22073719270170833,122.98279963969783
444,125.0,0.6154411516767977,0.22787098315985585,-0.7696361371417603,0.6833078696628961,-0.38840124866485976,-0.22073719270170833,123.40324265631561
445,120.0,0.8715285263275063,0.2799603252896296,-0.30083666887722915,0.44273217672706316,-0.38840124866485976,-0.22073719270170833,125.54388582194478
446,128.0,0.28618595569731703,0.33204966741940334,-0.7398710915376631,1.0441714090666465,-0.38840124866485976,-0.22073719270170833,123.03951320075454
447,122.0,0.213018134368545,-0.6784835698982076,-0.2115415320649374,-1.2813936226464038,-0.38739551812479905,-0.22073719270170833,124.44668737182037
448,124.0,0.9081124369918923,0.19036665682641882,-0.21898279346596222,0.1420125605572733,-0.38739551812479905,-0.22073719270170833,125.93040943771312
449,125.0,0.3959376876904783,-0.4097025645085745,-0.2450272083695474,0.10191661173463358,-0.38739551812479905,-0.22073719270170833,123.32494721228677
450,127.0,0.5056894196836396,-0.3617803697491833,-0.17061459435930393,-0.7400983135407809,-0.38739551812479905,-0.22073719270170833,124.9066767893971
451,122.0,-0.33574052559725825,-0.5868063277498056,-0.2115415320649374,-0.17875503002383733,-0.3863897875847391,-0.22073719270170833,122.30301253050823
453,139.0,1.9690458462591096,-0.05341146434092267,-0.397573067090545,0.001676739678036952,-0.3863897875847391,-0.22073719270170833,126.86680702117775
454,122.0,0.8349446156631203,-0.045077169600158305,-0.22642405486698636,-0.39928274854835133,-0.3853840570446791,-0.22073719270170833,125.71470084469875
455,123.0,0.9812802583206676,0.13827731469664506,-0.21898279346596222,-0.33913882531439266,-0.3853840570446791,-0.22073719270170833,126.4149882373908
456,123.0,0.7251928836699589,-0.12425296963741493,-0.2375859469685226,-0.5997624926615446,-0.3843783265046184,-0.22073719270170833,125.50686812993878
457,124.0,-0.4820761682548056,-0.3784489592307106,-0.3715286521869605,-0.7000023647181411,-0.3843783265046184,-0.22073719270170833,123.08599188024516
458,127.0,1.2007837223069868,-0.6388956698795792,-0.26363036187210775,-0.4594266717823082,-0.3843783265046184,-0.22073719270170833,124.78622310697442
459,123.0,0.213018134368545,-0.5972241961757604,-0.2710716232731319,0.3625402790817855,-0.3843783265046184,-0.22073719270170833,122.15873468445355
460,111.0,0.249602045032931,-0.47846049611987623,-0.2115415320649374,0.44273217672706316,-0.3833725959645584,-0.22073719270170833,122.63432150556197
461,123.0,-1.2137543815425422,-1.5702531071599337,-0.4273381126946423,-0.09856313237855967,-0.3833725959645584,-0.22073719270170833,119.14161145072397
462,123.0,1.0544480796494395,0.02368076201114268,-0.3529254986843995,0.18210850937991122,-0.38236686542449844,-0.22073719270170833,125.31792244097583
463,124.0,0.249602045032931,-0.8285008752319557,-0.2003796399634012,0.3224443302591476,-0.38236686542449844,-0.22073719270170833,121.90099099668494
464,126.0,0.652025062341187,-0.2930224381378816,-0.31199856097876605,0.0818686373233146,-0.38236686542449844,-0.22073719270170833,123.93520215918333
465,122.0,0.5056894196836396,-0.09925008541512333,-0.5426776644105192,-0.4393786973709893,-0.38236686542449844,-0.22073719270170833,124.16558862746308
466,121.0,-0.11623706161093565,-0.6284778014536244,-0.6245315398217868,-1.0207699552992517,-0.38136113488443846,-0.22073719270170833,122.75112462368176
467,122.0,1.0544480796494395,-0.05966218539649502,-0.24130657766903466,-0.9205300832426552,-0.38136113488443846,-0.22073719270170833,126.47684962762276
468,122.0,0.8349446156631203,0.19870095156718243,-0.4682650504002764,-0.15870705561251836,-0.3803554043443778,-0.22073719270170833,125.44342817886465
469,122.0,-0.9942509175562195,-0.5722213119534688,-0.48686820390283675,0.28234838143650787,-0.3803554043443778,-0.22073719270170833,120.40749891230955
470,124.0,0.9081124369918923,-0.16800801702642432,-0.1036432417500853,-0.39928274854835133,-0.37934967380431783,-0.22073719270170833,125.91045921708283
472,127.0,0.8349446156631203,0.22995455684504637,-0.2524684697705715,-0.238898953257796,-0.37834394326425785,-0.22073719270170833,126.25920529448493
473,121.0,0.030098581046608407,-0.8264173015467645,-0.14457017945571876,-0.238898953257796,-0.37834394326425785,-0.22073719270170833,122.52694383879275
474,121.0,-0.9942509175562195,-0.18676018019314358,-0.397573067090545,-0.1988030044351563,-0.37834394326425785,-0.22073719270170833,122.23638185431737
475,122.0,0.9812802583206676,-0.07841434856321353,-0.2822335153746688,0.4026362279044252,-0.37834394326425785,-0.22073719270170833,124.88020685905906
476,121.0,0.5422733303480256,-0.13467083806336982,-0.34548423728337535,-0.7801942623634188,-0.37834394326425785,-0.22073719270170833,125.1230696464175
477,129.0,1.2007837223069868,-0.2742702749711631,-0.3268810837808143,0.38258825349310627,-0.3773382127241979,-0.22073719270170833,124.65037805189753
478,124.0,1.4202871862933095,-0.17217516439680686,-0.2338653162680105,-0.8202902111860586,-0.3773382127241979,-0.22073719270170833,126.74067376032345
479,121.0,0.5056894196836396,-0.23051522758215295,-0.6245315398217868,0.26230040702518886,-0.3763324821841372,-0.22073719270170833,122.75234751649394
480,123.0,0.3959376876904783,-0.1638408696560425,-0.1631733329582798,-0.5195705950162669,-0.3763324821841372,-0.22073719270170833,125.06693160272857
481,120.0,-0.3723244362616443,-1.5327487808264966,0.29074361250420305,-0.4393786973709893,-0.3763324821841372,-0.22073719270170833,122.4017496181271
482,124.0,1.712958471608404,0.3883061569195589,-0.2859541460751808,-0.03841920914460099,-0.3763324821841372,-0.22073719270170833,127.85814743026963
483,121.0,0.3593537770260923,-0.14092155911894216,-0.6803410003294692,0.001676739678036952,-0.3763324821841372,-0.22073719270170833,122.92261982930245
484,121.0,-1.6161773988507948,-0.9285124121211215,-0.3566461293849116,-0.8202902111860586,-0.3763324821841372,-0.22073719270170833,121.49218746997187
485,93.0,-0.07965315094654964,-0.03882644854458596,0.3391118116108607,-1.201201725001126,-0.3763324821841372,-1.7991396540573665,109.31593369629985
486,127.0,0.761776794334345,-0.6118092119720971,-0.20410027066391326,-0.6599064158955033,-0.3763324821841372,-0.22073719270170833,124.53618237937886
487,123.0,0.3593537770260923,-0.03049215380382234,-0.274792253973644,0.3224443302591476,-0.3753267516440772,-0.22073719270170833,124.06292058344792
488,125.0,0.213018134368545,-1.076446143769679,-0.3306017144813264,0.5028760999610219,-0.3753267516440772,-0.22073719270170833,120.67087456409166
489,123.0,-0.00648532961777761,-0.7847458278429457,-0.3380429758823512,-0.6198104670728636,-0.3753267516440772,-0.22073719270170833,122.62586446140155
490,124.0,1.0178641689850536,0.36955399375284037,-0.2822335153746688,0.3224443302591476,-0.3753267516440772,-0.22073719270170833,126.29239246910878
491,123.0,0.46910550901925036,0.2007845252523737,-0.5612808179130803,-0.5396185694275859,-0.3753267516440772,-0.22073719270170833,125.04561130976923
492,124.0,1.2007837223069868,-0.08258149593359608,-0.29711603817671706,-0.1988030044351563,-0.3743210211040172,-0.22073719270170833,125.90314527763817
493,128.0,1.0544480796494395,0.1611966252337454,-0.3715286521869605,1.0241234346553256,-0.3743210211040172,-0.22073719270170833,124.72975806400163
494,126.0,1.164199811642601,0.28204389897482013,-0.6952235231315175,1.3248430508251174,-0.3743210211040172,-0.22073719270170833,124.01608318826219
495,125.0,1.8592941142659483,0.03826577780747939,-0.2785128846741567,-0.33913882531439266,-0.3733152905639565,-0.22073719270170833,127.56149024636495
496,123.0,0.5788572410124116,-0.33469391184170044,-0.3306017144813264,0.3224443302591476,-0.3733152905639565,-0.22073719270170833,123.39972847892733
497,125.0,0.3959376876904783,-0.0909157906743597,-0.29711603817671706,0.7033558440742151,-0.3733152905639565,-0.22073719270170833,123.49928357510039
498,124.0,-0.5186600789191916,-0.6472299646203429,-0.3231604530803022,0.5630200231949806,-0.37230956002389654,-0.22073719270170833,120.84084981861724
499,127.0,0.9081124369918923,0.021597188325951405,-0.397573067090545,-0.8603861600086965,-0.37230956002389654,-0.22073719270170833,125.99888432553495
500,121.0,0.1398503130397697,-0.19717804861909774,-0.26363036187210775,0.06182066291199564,-0.37230956002389654,-0.22073719270170833,123.58022762248645
501,121.0,0.17643422370415573,-0.48679479086063987,-0.2524684697705715,0.6833078696628961,-0.37230956002389654,-0.22073719270170833,122.19695468566627
503,123.0,1.127615900978215,-0.11383510121146004,-0.24874783907005946,-0.39928274854835133,-0.37130382948383656,-0.22073719270170833,126.04097709161343
504,122.0,0.9446963476562783,-0.09299936435955024,-0.2450272083695474,0.4828281255497029,-0.37130382948383656,-0.22073719270170833,124.82513511182633
505,125.0,-1.3600900242000895,0.011179319899997249,-0.45338252759822745,-0.15870705561251836,-0.37130382948383656,-0.22073719270170833,122.30652675364898
506,124.0,0.06668249171099767,-0.14508870648932398,-0.49803009600437365,0.6632598952515771,-0.3702980989437766,-0.22073719270170833,122.33001621740343
507,122.0,0.688608973005573,-0.445123317156821,-0.25990973117159566,0.4026362279044252,-0.3692923684037159,-0.22073719270170833,123.42789376610091
508,124.0,0.6154411516767977,-0.25760168548963586,-0.3566461293849116,-0.13865908120119938,-0.3692923684037159,-0.22073719270170833,124.16436774281779
509,124.0,-0.8113313642342862,-0.12216939595222366,-0.4012936977910578,-0.7000023647181411,-0.3692923684037159,-0.22073719270170833,123.44240526818884
510,128.0,0.5056894196836396,-0.013823564322294356,-0.08876071894803635,-0.13865908120119938,-0.3682866378636559,-0.22073719270170833,125.46216909834408
511,122.0,0.46910550901925036,0.03618220412228811,-0.3157191916792781,-0.4594266717823082,-0.3682866378636559,-0.22073719270170833,125.24546053587662
512,120.0,-0.44549225759041955,-0.445123317156821,-0.397573067090545,-0.03841920914460099,-0.3682866378636559,-0.22073719270170833,121.89851582925156
513,120.0,-2.091768237487823,-0.428454727675293,-0.7659155064412482,0.38258825349310627,-0.3682866378636559,-0.22073719270170833,119.56525531145643
514,124.0,-0.2991566149328722,-0.10758438015588695,-0.6356934319233231,0.7033558440742151,-0.3682866378636559,-0.22073719270170833,121.59642705882412
515,126.0,0.3593537770260923,0.06535223571496153,-0.4273381126946423,0.2021564837912302,-0.3672809073235959,-0.22073719270170833,124.07600250064382
516,123.0,-0.5552439895835776,0.013262893585187783,-0.3752492828874726,-0.0785151579672407,-0.3662751767835352,-0.22073719270170833,123.1684853625916
517,127.0,0.9446963476562783,0.0924386936224444,-0.19293837856237703,0.7634997673081738,-0.3662751767835352,-0.22073719270170833,125.19838719840737
518,122.0,0.322769866361703,0.09452226730763494,-0.26735099257261985,0.24225243261386992,-0.3662751767835352,-0.22073719270170833,124.52723047568055
519,120.0,-1.6161773988507948,-0.2763538486563544,-0.7807980292432972,-0.49952262060494795,-0.3662751767835352,-0.22073719270170833,121.25885663900576
520,123.0,0.9446963476562783,-0.11800224858184184,-0.38269054428849675,0.5028760999610219,-0.3662751767835352,-0.22073719270170833,124.35083670357075
521,125.0,-0.04306924028216363,-0.5638870172127052,-0.393852436390033,-0.39928274854835133,-0.3662751767835352,-0.22073719270170833,122.62813879708237
522,122.0,0.5788572410124116,-0.3305267644713186,-0.18921774786186496,-0.3591867997257116,-0.3662751767835352,-0.22073719270170833,124.68744814361942
523,124.0,0.3959376876904783,0.0674358094001528,-0.2375859469685226,0.7234038184855358,-0.3662751767835352,-0.22073719270170833,124.15272129984658
524,128.0,1.4568710969576955,-0.22009735915619805,-0.2561891004710836,0.7434517928968548,-0.3662751767835352,-0.22073719270170833,125.11873326213866
525,121.0,-0.07965315094654964,-0.3451117802676553,-0.6915028924310054,-0.4594266717823082,-0.36526944624347524,-0.22073719270170833,122.4186544665855
526,121.0,0.6154411516767977,0.06535223571496153,-0.6059283863192257,-0.5596665438389066,-0.36526944624347524,-0.22073719270170833,124.82162737264787
527,124.0,0.9812802583206676,0.02784790938152449,-0.33432234518183845,-0.09856313237855967,-0.36526944624347524,-0.22073719270170833,125.63888983194599
528,126.0,0.9081124369918923,-0.12008582226703313,-0.4608237889992516,1.0241234346553256,-0.36526944624347524,-0.22073719270170833,123.4808843235998
529,126.0,0.8715285263275063,-0.1950944749339072,-0.2710716232731319,-0.9606260320652931,-0.36426371570341526,-0.22073719270170833,125.9083141541577
530,122.0,-0.26257270426848295,0.2695424568636747,-0.6468553240248592,0.04177268850067667,-0.3632579851633553,-0.22073719270170833,123.43788797430331
531,128.0,0.10326640237538369,0.3633032726972673,-0.6803410003294692,1.2847471020024777,-0.3632579851633553,-0.22073719270170833,123.04551022720791
532,123.0,0.030098581046608407,-0.21801378547100753,-0.5501189258115433,0.4026362279044252,-0.3632579851633553,-0.22073719270170833,122.19391232886748
533,125.0,0.17643422370415573,0.1757816410300821,-0.2785128846741567,2.9086330293193496,-0.3632579851633553,-0.22073719270170833,123.07706393741364
534,122.0,1.0178641689850536,-0.916010970009976,-0.16689396365879186,-1.8026409573407094,-0.3632579851633553,-0.22073719270170833,125.55863249386616
535,120.0,0.3593537770260923,-0.322192469730555,-0.6728997389284443,-0.47947464619362895,-0.3632579851633553,-0.22073719270170833,123.12402804227413
536,122.0,-0.22598879360409696,-0.03674287485939468,-0.26735099257261985,-0.6198104670728636,-0.3622522546232946,-0.22073719270170833,124.50536126667542
537,122.0,0.3959376876904783,-0.04716074328534958,-0.3268810837808143,0.18210850937991122,-0.3622522546232946,-0.22073719270170833,124.14410999846551
538,123.0,-0.5552439895835776,-0.6388956698795792,-0.18177648646084016,-0.9205300832426552,-0.3622522546232946,-0.22073719270170833,123.42325379731628
539,123.0,-1.3600900242000895,-0.7430743541391268,-0.4608237889992516,1.2045552043571999,-0.3622522546232946,-0.22073719270170833,119.50354124144319
540,122.0,0.4325215983548643,-0.4472068908420123,-0.6282521705222989,0.8837876137760912,-0.3612465240832346,-0.22073719270170833,121.4217423930288
541,123.0,0.761776794334345,-0.10758438015588695,-0.2524684697705715,1.1043153323006034,-0.3612465240832346,-0.22073719270170833,123.81952675774895
542,122.0,-0.7381635429055142,-1.0618611279733423,-0.14457017945571876,0.06182066291199564,-0.3612465240832346,-0.22073719270170833,120.86485579170508
543,123.0,0.06668249171099767,-1.0868640121956332,-0.19293837856237703,0.6432119208402581,-0.3612465240832346,-0.22073719270170833,120.822234534839
544,127.0,-0.04306924028216363,-0.1700915907116156,-0.3678080214864478,0.4627801511383839,-0.3612465240832346,-0.22073719270170833,122.70930141279496
545,126.0,0.688608973005573,-0.23259880126734422,-0.3268810837808143,0.8637396393647704,-0.3602407935431746,-0.22073719270170833,123.37299874570951
546,123.0,-0.8844991855630615,-0.6451463909351524,-0.14829081015623083,-0.018371234733282015,-0.3592350630031139,-0.22073719270170833,121.70527754479329
547,122.0,1.3837032756289203,-0.38886682765666547,-0.14457017945571876,-1.2212496994124469,-0.3592350630031139,-0.22073719270170833,126.7793969062808
548,121.0,-1.7990969521727314,-1.5202473387153512,-0.6952235231315175,0.26230040702518886,-0.3592350630031139,-0.22073719270170833,118.02474415585571
549,125.0,0.28618595569731703,-0.8993423805284481,-0.2227034241664743,-0.8403381855973775,-0.3592350630031139,-0.22073719270170833,123.49150569427377
550,124.0,-1.1405865602137668,0.39872402534551377,-0.412455589892594,0.9639795114213688,-0.3592350630031139,-0.22073719270170833,122.86129339387638
551,125.0,-0.9576670068918335,-0.4513740382123941,-0.3640873907859357,-0.258946927669115,-0.3592350630031139,-0.22073719270170833,121.86479263649274
552,124.0,0.1398503130397697,-0.3180253223601732,-0.5054713574053978,-0.09856313237855967,-0.3592350630031139,-0.22073719270170833,122.80551460091385
553,120.0,0.652025062341187,-0.6493135383055342,-0.0813194575470122,0.1420125605572733,-0.3592350630031139,-0.22073719270170833,123.72468048559125
554,125.0,0.3593537770260923,-0.3138581749897914,-0.2896747767756929,-0.49952262060494795,-0.35822933246305394,-0.22073719270170833,124.30941132095947
555,123.0,-0.2991566149328722,-0.4055354171381927,-0.6059283863192257,-0.47947464619362895,-0.35822933246305394,-0.22073719270170833,122.32106450973411
556,126.0,0.7251928836699589,-0.09508293804474152,-0.21526216276545013,-0.7200503391294619,-0.35722360192299396,-0.22073719270170833,125.91638329653
558,125.0,-0.11623706161093565,-0.10758438015588695,-0.3752492828874726,0.38258825349310627,-0.35722360192299396,-0.22073719270170833,122.87212095240159
559,119.0,-0.8113313642342862,-0.7097371751760716,-0.41617622059310605,-0.2789949020804339,-0.356217871382934,-0.22073719270170833,121.28996037358591
560,124.0,0.1398503130397697,-0.22634808021177114,-0.2450272083695474,-0.2789949020804339,-0.356217871382934,-0.22073719270170833,124.06970446578234
561,124.0,-0.3723244362616443,-0.5222155435088863,-0.5761633407151285,-0.21885097884647703,-0.356217871382934,-0.22073719270170833,121.60889179817009
562,121.0,0.8349446156631203,-0.445123317156821,-0.09248134964854908,-0.7000023647181411,-0.3552121408428733,-0.22073719270170833,125.54363568398934
563,122.0,-2.2746877908097596,-1.2514663333257188,-0.45338252759822745,-0.3591867997257116,-0.3552121408428733,-0.22073719270170833,119.85212988511289
564,131.0,0.249602045032931,-0.4263711539901025,-0.17061459435930393,-0.1988030044351563,-0.3542064103028133,-0.22073719270170833,123.81906805653303
565,123.0,0.761776794334345,-0.4305383013604843,-0.6022077556187136,0.34249230467046654,-0.3532006797627533,-0.22073719270170833,122.71801307474502
566,121.0,-0.9576670068918335,-0.23051522758215295,-0.5426776644105192,0.28234838143650787,-0.3532006797627533,-0.22073719270170833,121.29849455530146
567,127.0,-0.4820761682548056,-0.13883798543375164,-0.531515772308983,0.16206053496859227,-0.3532006797627533,-0.22073719270170833,122.16155328794251
568,120.0,-1.8356808628371175,-0.9743510331953221,-0.12968765665367046,-0.39928274854835133,-0.35219494922269334,-0.22073719270170833,121.20034185058752
569,122.0,0.3593537770260923,0.3445511095305488,-0.41617622059310605,-0.238898953257796,-0.35219494922269334,-0.22073719270170833,125.50256226145868
570,121.0,-0.9210830962274476,-0.561803443527514,-0.3678080214864478,0.001676739678036952,-0.35118921868263264,-0.22073719270170833,121.2764298761312
571,125.0,0.3593537770260923,-0.16175729597085198,-0.3640873907859357,0.2021564837912302,-0.35118921868263264,-0.22073719270170833,123.67675116434307
572,122.0,0.7983607049987342,-0.16175729597085198,-0.1408495487552067,0.7234038184855358,-0.35118921868263264,-0.22073719270170833,124.50314757225557
573,127.0,1.0910319903138257,-0.46387548032353954,-0.20410027066391326,-0.7601462879520998,-0.35018348814257266,-0.22073719270170833,125.66565290452695
574,121.0,0.9812802583206676,-0.2971895855082634,-0.24874783907005946,0.38258825349310627,-0.35018348814257266,-0.22073719270170833,124.53426207546941
575,121.0,0.28618595569731703,-0.7909965488985187,-0.09620198034906115,-1.3014415970577244,-0.3491777576025127,-0.22073719270170833,124.8003504770436
576,121.0,0.9081124369918923,-0.09925008541512333,-0.3045572995777412,-0.6198104670728636,-0.3491777576025127,-0.22073719270170833,125.86445604025074
577,124.0,-0.3723244362616443,0.05076721991862482,-0.24130657766903466,1.0842673578892843,-0.3491777576025127,-0.22073719270170833,122.95680085395995
578,127.0,-0.18940488293971094,0.26745888317848415,-0.2561891004710836,1.2446511531798397,-0.34817202706245204,-0.22073719270170833,123.66094973117755
579,121.0,-0.5918279002479668,0.03409863043709758,-0.3678080214864478,0.16206053496859227,-0.34817202706245204,-0.22073719270170833,123.00624209561914
580,126.0,-0.4820761682548056,-0.013823564322294356,-0.3715286521869605,-0.5195705950162669,-0.34817202706245204,-0.22073719270170833,123.92051965891713
581,124.0,0.8349446156631203,-0.07424720119283172,-0.24130657766903466,0.02172471408935592,-0.34817202706245204,-0.22073719270170833,125.33178948400388
582,127.0,0.06668249171099767,-0.0867486433039779,-0.3566461293849116,-0.13865908120119938,-0.34817202706245204,-0.22073719270170833,123.89204004464914
583,121.0,-1.2137543815425422,-1.9161263389016312,-0.431058743395155,0.7033558440742151,-0.34716629652239206,-0.22073719270170833,117.92424415933434
584,124.0,0.030098581046608407,-0.15133942754489707,-0.1780558557603281,0.8035957161308135,-0.34716629652239206,-0.22073719270170833,123.19323808224286
585,133.0,0.5422733303480256,0.09660584099282622,-0.7138266766340785,0.6031159720176185,-0.34716629652239206,-0.22073719270170833,123.33073807884809
586,123.0,-1.652761309515184,-1.4035672123446583,-0.4719856811007885,-0.4393786973709893,-0.34716629652239206,-0.22073719270170833,119.86209246326219
587,121.0,0.761776794334345,-0.49721265928659475,-0.19665900926288912,0.10191661173463358,-0.34716629652239206,-0.22073719270170833,124.0819202365345
588,126.0,0.5788572410124116,-0.707653601490881,-0.3157191916792781,-0.05846718355592173,-0.3461605659823321,-0.22073719270170833,123.04697824608749
589,121.0,-0.8479152748986722,-0.19301090124871592,-0.4236174819941302,-0.018371234733282015,-0.3461605659823321,-0.22073719270170833,122.18313923285342
590,125.0,0.28618595569731703,-0.9472645752878399,0.2200516291944717,-0.17875503002383733,-0.3461605659823321,-0.22073719270170833,123.79736282363754
591,123.0,-1.0674187388849947,-0.02632500643343979,-0.34920486798388745,0.3023963558478286,-0.3461605659823321,-0.22073719270170833,122.2814449818496
592,122.0,-0.4820761682548056,-1.0889475858808244,-0.05155441194291561,-1.0007219808879328,-0.3451548354422721,-0.22073719270170833,123.17289584818496
593,126.0,-1.4698417561932475,-0.3742818118603288,-0.4682650504002764,-0.33913882531439266,-0.3451548354422721,-0.22073719270170833,121.62593262130484
594,127.0,1.2007837223069868,0.11535800415954474,-0.293395407476205,0.34249230467046654,-0.3451548354422721,-0.22073719270170833,126.02242823596686
595,123.0,0.1398503130397697,0.3383003884749764,-0.5054713574053978,-0.13865908120119938,-0.3451548354422721,-0.22073719270170833,124.84583041367635
596,121.0,-0.15282097227532493,-0.5930570488053787,-0.21526216276545013,0.02172471408935592,-0.3451548354422721,-0.22073719270170833,122.4305713894062
597,121.0,-0.4820761682548056,-0.2784374223415449,-0.3752492828874726,-0.5596665438389066,-0.3441491049022114,-0.22073719270170833,123.28130976398039
598,113.0,-2.4941912547960787,-1.3473107228445018,-0.6022077556187136,1.2646991275911588,-0.3441491049022114,-0.22073719270170833,118.12113703837493
599,126.0,1.0910319903138257,0.07160295677053462,-0.2822335153746688,-0.7601462879520998,-0.3441491049022114,-0.22073719270170833,126.80466640081647
600,120.0,0.322769866361703,-0.5597198698423234,-0.3045572995777412,0.3625402790817855,-0.3431433743621514,-0.22073719270170833,122.53597039781694
